ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
0.4953841594222787,0.29419364462581205,0.5147360908670523,0.4040778750647297,0.6386620371753815,0.3717783284461365,0.4781985330474486,0.5419402029736325,0.42735547897709636,0.3049662386514634,1.0,0.3245426634679849,0.5042596115987998,0.4630319711286629,0.480999021728979,0.4080784297646074,0.17712924703137506,0.426511708496271,0.5671297762182164,0.564658278128739,0.5740005228190279,0.3648555151686855,0.4233659214853376,0.5118973300091745,0.4648723620928996,0.4503332951122275,0.47210608418869593,0.5206085521011754,0.5941589755838174,0.5143573614030946,0.5434132481480839,0.5493250832782653,0.6142394180215469,0.36536951062410483,0.21587005332907014,0.1449614576593348,0.3429299737782418,0.42214090851059155,0.5385806989527862,0.5938510549282536,0.5947250750522054,0.46758852982587773,0.2910130137814458,0.5312746579893124,0.49660798400242223,0.38275471552846774,0.414533628213886,0.5357203650404126,0.43024373951441786,0.45969102340201046
0.7465004851756966,0.6359385327730196,0.43776484118322595,0.5214142675940843,0.5598035148399234,0.7009159620896597,0.6652188896964778,0.3905159520975855,0.48014932349012807,0.7038733593879876,0.3245426634679849,1.0,0.5202556930840196,0.5043710092094199,0.5649613140391686,0.596450518836076,0.5700635804072454,0.5359194237571535,0.44213972130822754,0.5722137450145093,0.562466029771494,0.42713899603270294,0.7399968171241801,0.6216268230054999,0.6334225736587504,0.561064886087224,0.5788127730246692,0.3659992976227737,0.6170627627234663,0.7549108027723691,0.5392492487596033,0.4366057053191449,0.6708442710790316,0.4713963330609439,0.43174686039370197,0.5749996173669059,0.8538139913661672,0.675101588087781,0.5568092039621417,0.5391672233540822,0.4722764435524277,0.6784013237513545,0.30878433242508113,0.5683658192282772,0.5216978672474382,0.5585228605503421,0.23482513860449422,0.6402430852716339,0.5441692274144218,0.5997475741346875
0.7108556982235232,0.4805399809331048,0.755332319136407,0.7570789331478492,0.7370506136264608,0.6596149824177425,0.7272783203995972,0.8205223579676314,0.7997368284349746,0.5989620820689376,0.5042596115987998,0.5202556930840196,1.0,0.7837684771402447,0.7949045856838446,0.6992627875252344,0.6156178986949823,0.6772357862102011,0.607913544592432,0.8135182819656782,0.6612118657481597,0.5481896922581362,0.5118901234997579,0.7863852846416615,0.7517816591161144,0.7654199432112199,0.7644025024998182,0.5777693377820701,0.757455244434284,0.6432397461117688,0.799715628273654,0.7569379159821104,0.7103713068503879,0.7488324853028219,0.5250604803512207,0.3527604681863798,0.6343835025233694,0.7115428201814555,0.8490040675118838,0.8440427094236459,0.795939140221653,0.742794185417009,0.5887108005213603,0.7395094475918597,0.8348641809522049,0.7282549271343339,0.6326704482989487,0.8305745766669337,0.7070428437136804,0.7627558879034018
0.7509011673887733,0.47500861311577636,0.711779329773817,0.8255106934719425,0.7027849935800613,0.6843743354765005,0.6676373042007682,0.7119739735075777,0.8151302508887898,0.5853923302167078,0.4630319711286629,0.5043710092094199,0.7837684771402447,1.0,0.7670586973960823,0.7441212933646513,0.6313112056260121,0.7499337852497221,0.5967765256685057,0.7180688603209558,0.5774726016168045,0.3733706720591299,0.5622931509198557,0.7406085291443187,0.7163686307943018,0.8186552304218363,0.7357686173053227,0.500108442966869,0.8005538499935017,0.5630637754257904,0.7673705916765377,0.6978839745645048,0.6805649191408545,0.786884669202405,0.4512142386420829,0.28687605461274895,0.5513693170013089,0.7106906572054883,0.7847147665002381,0.7608193836961642,0.6581672200411576,0.7346498472177545,0.7331602865318668,0.7398309240961269,0.7863455894087722,0.6834256247598215,0.7028594912854447,0.7444883107220828,0.6742673347390445,0.7970682704163627
0.7669857386810477,0.5289853318527675,0.7536735245493497,0.854801560175367,0.7879890599602634,0.7860709257297925,0.8452302652201711,0.8034911631411095,0.8534507021644034,0.7244174117060693,0.480999021728979,0.5649613140391686,0.7949045856838446,0.7670586973960823,1.0,0.7481577055615193,0.6483630787766422,0.779071250354934,0.5879667210223635,0.7669470443758784,0.6379088152531649,0.523582253907888,0.5492480053378156,0.7977786724323495,0.8516799437761572,0.81589725685557,0.8310908502667022,0.5250149096761414,0.8037186332865314,0.7635016905021652,0.8556937535446227,0.7689542004850506,0.7537226475249799,0.8417240019684104,0.571191545622878,0.5014733909628358,0.6484598078712637,0.7893501064352633,0.7870066205153494,0.7617652164471453,0.7820381745266446,0.8313106382973118,0.632795019879737,0.8190545968807699,0.8787179575162424,0.8668085034481364,0.6932654953339085,0.8408062692852781,0.7822411624218887,0.8723956575408972
0.7247783522216965,0.5771640198135226,0.6597588646790585,0.7634082958071292,0.7277083488971516,0.7640829997513662,0.8103489268280492,0.7394558972205554,0.8473192669000756,0.7126777159174392,0.4080784297646074,0.596450518836076,0.6992627875252344,0.7441212933646513,0.7481577055615193,1.0,0.6266939096041199,0.8055148448759243,0.5714802157714236,0.654089064097203,0.5216315713571813,0.5066448017204089,0.5266580082413965,0.7004769650452514,0.7818284925486022,0.793400020537404,0.6921822516033689,0.37959567635351715,0.6795575582081576,0.7263508235123823,0.7896841710201637,0.7017248538072809,0.6579388074871632,0.7349414624731965,0.5268475455190246,0.5580399670081871,0.6018977578652147,0.7812538768242847,0.7486544752151547,0.7427863246047812,0.6846114448897467,0.7992375815340795,0.7842038426966674,0.7299267219277313,0.8016315182018143,0.7532142791743428,0.7640673654382492,0.7444038460770335,0.6732424442705963,0.8333995386617146
0.6267156401365738,0.6502312857490727,0.46581469904909834,0.7427039086208439,0.3929020655698504,0.7157500943294547,0.5704999300221018,0.5221080466610963,0.6747941985783618,0.6951255982246102,0.17712924703137506,0.5700635804072454,0.6156178986949823,0.6313112056260121,0.6483630787766422,0.6266939096041199,1.0,0.5643920649948116,0.33692477263479725,0.5949541693396454,0.4261861085119331,0.3485423385857962,0.4701641819184803,0.6166131093157404,0.643830831714997,0.6573937436649618,0.6740879321992579,0.10505851306551298,0.5258300599158388,0.5946259699024339,0.611438127967365,0.4860801189793662,0.5199895786818547,0.7088748192936493,0.5735336589194819,0.3312247896328126,0.548602620557352,0.6690705050285153,0.6227103560411996,0.5661366979912152,0.4219635387532566,0.7036587520852677,0.5414078469520207,0.6283889832563527,0.6602029435891089,0.6753830065536455,0.4893539117624251,0.6258682914122019,0.5666552704073147,0.6812548491656201
0.7228703878818881,0.5559215468436802,0.7175379642839211,0.8141320552399925,0.786477367657073,0.695421524762816,0.8188073481872333,0.7747467887001784,0.8334010198833265,0.7493466971235659,0.426511708496271,0.5359194237571535,0.6772357862102011,0.7499337852497221,0.779071250354934,0.8055148448759243,0.5643920649948116,1.0,0.6081702904904511,0.6863816169619745,0.5757354765461888,0.4261692360426009,0.5698573643935121,0.7163685651517206,0.7927538580494715,0.7821886731907826,0.7746465635710883,0.4049056655763948,0.7561015839957616,0.6735243775693254,0.7952860340663707,0.6937235309291452,0.6759042697520047,0.7900220538135859,0.5165734431364802,0.48630260245492074,0.560390458761019,0.8314088496845741,0.7567504713729776,0.7187834564281848,0.6916853968371259,0.7427544636643819,0.6880774656697022,0.7021870357708239,0.8344024981313845,0.7349683985335963,0.7341082805523341,0.8185708156104674,0.7075794656554464,0.7987593649417064
0.7055666905325451,0.42395768618123125,0.5846515840518279,0.5417196722078369,0.8080493395007509,0.580652101128963,0.6891176544356815,0.6199400668930773,0.5993723944507723,0.508089209695417,0.5671297762182164,0.44213972130822754,0.607913544592432,0.5967765256685057,0.5879667210223635,0.5714802157714236,0.33692477263479725,0.6081702904904511,1.0,0.5903965194869125,0.6329057434105061,0.497744381000669,0.6120374072533652,0.6316425687139113,0.7174905532913222,0.5352425482329419,0.5852462520087468,0.4976231733803933,0.6465463160792366,0.7044558817331042,0.6238727269679447,0.548599684036027,0.803601668548208,0.5650902197793221,0.15912739408847945,0.2616094731529972,0.4434527175576713,0.7164787272183039,0.7026060243325244,0.6016486053722981,0.7458523806641016,0.7114472694746133,0.5901485015118964,0.6407720002161174,0.5965482133407823,0.5111202262291621,0.5415076695654004,0.6970818340053748,0.5059141730830452,0.6063342025824059
0.7864759657425777,0.4287419827587069,0.7762528236343029,0.7151495221949442,0.6702509954090331,0.6417984886841118,0.7146166908421296,0.7359548144857365,0.7395905160404078,0.5186523378227306,0.564658278128739,0.5722137450145093,0.8135182819656782,0.7180688603209558,0.7669470443758784,0.654089064097203,0.5949541693396454,0.6863816169619745,0.5903965194869125,1.0,0.6949682341761854,0.46829014290520793,0.6039088517266008,0.8002756304218488,0.7585644559596701,0.8017805833405854,0.8498823102984695,0.7018838451841038,0.868735903351179,0.6422464573896322,0.8691720120961877,0.8638030402998146,0.6680294392375995,0.7444901165197224,0.6392245120281613,0.308293363159294,0.6243288274133324,0.6437110394854164,0.7133588419360517,0.7956462520328305,0.8119216972367407,0.7311112362495596,0.517812277264043,0.8110299605618667,0.8276644620846221,0.8053903180134916,0.6660654633101529,0.8628730310038588,0.8201653084809813,0.7858870843512474
0.6659958900091013,0.4242792843195947,0.5964024683925635,0.5808785490718976,0.7225578848458142,0.5427943888589459,0.6748111713334459,0.6160446047305557,0.6164951674433491,0.4598404543189197,0.5740005228190279,0.562466029771494,0.6612118657481597,0.5774726016168045,0.6379088152531649,0.5216315713571813,0.4261861085119331,0.5757354765461888,0.6329057434105061,0.6949682341761854,1.0,0.42334365937599794,0.5356075008616741,0.718786102017534,0.6999166036065506,0.6558165365877086,0.6477153273212163,0.5865303120492995,0.7104981570405687,0.6923561808788509,0.689361814948134,0.6376606393063303,0.7150925352382149,0.5688864110122401,0.3009803096957376,0.33547900225507216,0.5431153388805828,0.6197853966708593,0.6836687741031887,0.7031791142532061,0.6909735763198362,0.6531580663722607,0.4151676829936063,0.6495261560697441,0.5941068221098834,0.630999039931244,0.4103999849824564,0.7034386210895213,0.5827934919673755,0.6054978326873001
0.6268453397619765,0.5156919885302887,0.3525017130425228,0.4885593668030471,0.5254089923733876,0.5845575918464642,0.5512527312275415,0.38987520831975003,0.4090354463173771,0.508233292839845,0.3648555151686855,0.42713899603270294,0.5481896922581362,0.3733706720591299,0.523582253907888,0.5066448017204089,0.3485423385857962,0.4261692360426009,0.497744381000669,0.46829014290520793,0.42334365937599794,1.0,0.5159078057972277,0.4145394481651457,0.5866164075542205,0.5068047142701162,0.41107030822522705,0.3169868347639355,0.4604451827831097,0.7174121679286146,0.5688957776688165,0.4777354908178138,0.5847027335124683,0.5479619971811471,0.5048894249604438,0.29320433515083816,0.5536328632544716,0.5085210795883193,0.4541504861117985,0.5129660938329558,0.40137106348800444,0.5799746144596664,0.42928789710645177,0.5815486732140467,0.5680601830724658,0.5549027042889693,0.357399301407709,0.531864006288176,0.5134579903217378,0.504917360868
0.8623180123094981,0.5914555253784402,0.36114178973256417,0.5874256837460614,0.5843929577707117,0.7293574536395234,0.6327638603126546,0.35606230082837026,0.4828269229454913,0.6353061874490041,0.4233659214853376,0.7399968171241801,0.5118901234997579,0.5622931509198557,0.5492480053378156,0.5266580082413965,0.4701641819184803,0.5698573643935121,0.6120374072533652,0.6039088517266008,0.5356075008616741,0.5159078057972277,1.0,0.5043288702786382,0.7017953778702604,0.5627515462966212,0.6234166295507322,0.3904260415067173,0.7417985773140564,0.7579040738537107,0.5777894939899012,0.48025023367357034,0.6949601192898167,0.5550478613679881,0.3169942410502682,0.3203863076716094,0.7189004147342116,0.722754744895044,0.5160517136051567,0.5432878876622393,0.4878645727197964,0.6521157570835536,0.45021161402317145,0.6610618828081545,0.5331950117001072,0.5740485463468423,0.3348813357551202,0.6538066659481601,0.6025391244817806,0.551936952232244
0.7067347353022999,0.49817444423319496,0.7980009564849659,0.7165201043439677,0.7948181649755403,0.7150179581544965,0.8057518872557244,0.7865338951060841,0.6936222173404779,0.57756779995906,0.5118973300091745,0.6216268230054999,0.7863852846416615,0.7406085291443187,0.7977786724323495,0.7004769650452514,0.6166131093157404,0.7163685651517206,0.6316425687139113,0.8002756304218488,0.718786102017534,0.4145394481651457,0.5043288702786382,1.0,0.8074803423499703,0.796409712992906,0.8040522806751075,0.5650362321273624,0.7897212072823422,0.7139046787983568,0.807693414256674,0.7414352905053502,0.7383342654236718,0.7135812801412841,0.5347880512392531,0.4161527974166439,0.6230396423767481,0.7376894166582176,0.805914444488468,0.8032422100132127,0.7795594097644557,0.7884728082157348,0.5862266481444278,0.7512573044014313,0.810840676444785,0.7322727919383418,0.5519017834317249,0.8455862502902692,0.7161179666212655,0.8387006769308526
0.8371025837633547,0.6899710804993261,0.6500624377341537,0.840384172198377,0.8009771709733879,0.8058752194639647,0.9040123171499488,0.7380656674594692,0.8180259191704908,0.771050637910167,0.4648723620928996,0.6334225736587504,0.7517816591161144,0.7163686307943018,0.8516799437761572,0.7818284925486022,0.643830831714997,0.7927538580494715,0.7174905532913222,0.7585644559596701,0.6999166036065506,0.5866164075542205,0.7017953778702604,0.8074803423499703,1.0,0.8540923056735104,0.7890153461446524,0.49090752085183714,0.8493699019792708,0.8507416776606441,0.8753665119113776,0.7544749496122548,0.7886797831100325,0.8301462387007585,0.4838926790980929,0.580333332121933,0.720277161385865,0.8589518258340871,0.8108139168525665,0.8233085937522242,0.7409165611292112,0.8789589542890274,0.7228428458039625,0.885802448127142,0.8607652915412174,0.8593267122097309,0.6263264156776025,0.8742179743204326,0.8377769087086444,0.8632090072807503
0.7694785116288323,0.6521097286011694,0.7503094730371592,0.8710089097148692,0.7076554482552566,0.7248664841532885,0.837559331069084,0.7485783120768903,0.826453982108586,0.6949989712195563,0.4503332951122275,0.561064886087224,0.7654199432112199,0.8186552304218363,0.81589725685557,0.793400020537404,0.6573937436649618,0.7821886731907826,0.5352425482329419,0.8017805833405854,0.6558165365877086,0.5068047142701162,0.5627515462966212,0.796409712992906,0.8540923056735104,1.0,0.7988041463459049,0.5824369955457781,0.8551531577208435,0.7193233034406978,0.9243261265908949,0.8427123194950757,0.6697991650704621,0.846143266513516,0.6753503071459359,0.550182459436583,0.7084641205184922,0.7362913685106611,0.8083651162288293,0.9143447489647821,0.7184325353210501,0.8252966559457723,0.7297286035454714,0.8630676499343397,0.8714061644820911,0.8839389840038135,0.6624207629856659,0.8271007381638142,0.8584850189437193,0.9250486210035661
0.7645670904293027,0.5048459199351567,0.7812090559601643,0.7930646831090062,0.6969929490348743,0.7386067647334186,0.773535185151509,0.7528234793814884,0.7718953583636872,0.6360889733597432,0.47210608418869593,0.5788127730246692,0.7644025024998182,0.7357686173053227,0.8310908502667022,0.6921822516033689,0.6740879321992579,0.7746465635710883,0.5852462520087468,0.8498823102984695,0.6477153273212163,0.41107030822522705,0.6234166295507322,0.8040522806751075,0.7890153461446524,0.7988041463459049,1.0,0.6506393730880914,0.8632959536416559,0.6823711410797386,0.8567288344641595,0.8066736320635199,0.711287152222226,0.7950598438062176,0.5483574021405866,0.3645225686496385,0.6501485580018563,0.7213746642982789,0.7487984841898467,0.7790199521068807,0.806068607892818,0.8023752636162824,0.5783385227179626,0.7831029651965249,0.8177448475783201,0.8297102663067214,0.6679900319132959,0.8298984877652447,0.8080818262093687,0.8171362183533818
0.4846143028155095,0.0913264371341962,0.7435160220822992,0.38584898109035626,0.6073653134825053,0.29986479543914724,0.5089221605880718,0.5725527673918356,0.440166296569493,0.1575163779553012,0.5206085521011754,0.3659992976227737,0.5777693377820701,0.500108442966869,0.5250149096761414,0.37959567635351715,0.10505851306551298,0.4049056655763948,0.4976231733803933,0.7018838451841038,0.5865303120492995,0.3169868347639355,0.3904260415067173,0.5650362321273624,0.49090752085183714,0.5824369955457781,0.6506393730880914,1.0,0.7462019947731289,0.39524141898538356,0.6794672091881837,0.7679301890156189,0.5417426949019255,0.4367672926225388,0.33183704761034594,0.2462839726741752,0.4669003410192539,0.3099136782144235,0.5756175269211328,0.6805868426014695,0.7668565972380335,0.45188241469703483,0.30521047643130217,0.5818644145086744,0.5542571491022253,0.5340955083501066,0.45609341652369434,0.5770177838940092,0.623710140940036,0.5611113693799071
0.8199550571855656,0.5028136892703705,0.777139659125931,0.768311266116126,0.7825455230180194,0.6953603830667648,0.8013716801611517,0.7464287105648396,0.7541708769962404,0.5895471068213783,0.5941589755838174,0.6170627627234663,0.757455244434284,0.8005538499935017,0.8037186332865314,0.6795575582081576,0.5258300599158388,0.7561015839957616,0.6465463160792366,0.868735903351179,0.7104981570405687,0.4604451827831097,0.7417985773140564,0.7897212072823422,0.8493699019792708,0.8551531577208435,0.8632959536416559,0.7462019947731289,1.0,0.7083197548531065,0.8943514887157868,0.8477737698741782,0.7310353730257492,0.7631209992746338,0.5156835463620102,0.43682660521090516,0.6855979569750079,0.7281454596322902,0.7742513413316494,0.8552794377465488,0.8088711194824284,0.7735649018171897,0.598886802964381,0.8591699050429656,0.8164449971969031,0.8245896902364859,0.6535469982952373,0.8831887496288673,0.8600831738266143,0.8348800236689625
0.8150083780990749,0.7527379508414724,0.571357622286021,0.6963172228456952,0.768095881397268,0.8505070328032083,0.8897227932497076,0.6033994572913769,0.6487282845205744,0.7929526768824943,0.5143573614030946,0.7549108027723691,0.6432397461117688,0.5630637754257904,0.7635016905021652,0.7263508235123823,0.5946259699024339,0.6735243775693254,0.7044558817331042,0.6422464573896322,0.6923561808788509,0.7174121679286146,0.7579040738537107,0.7139046787983568,0.8507416776606441,0.7193233034406978,0.6823711410797386,0.39524141898538356,0.7083197548531065,1.0,0.7566733667450615,0.6364413458919603,0.8146258817381915,0.6780151159350882,0.5035977897394127,0.5669769706990945,0.7715862812283263,0.8295479143646315,0.6993580331224788,0.7098729493543524,0.6446726054930721,0.8842940403770757,0.5395542167672989,0.7792364435471169,0.7215298524660593,0.7824246444228986,0.45494019737498687,0.7931049700516549,0.6990795400308671,0.794884627866028
